model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
solos,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,4,2,24,hour,8.995398111359846,7.697188681828129,0.14689473571847342,./models/solos/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_4_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,lstm,rfecv,2,2,24,hour,28.93903801704538,19.346794929233862,0.153915805959633,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_interpolation,rfecv,6,2,24,hour,17.33457331204103,13.238247328411932,0.08019031912344828,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_6_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation,Enzi-STEM_Data_Extended.csv
ensembles,Geology,present_elec_kwh,prophet,rfecv,6,2,24,hour,5.696562347962524,4.586383055471184,0.43068002728600574,./models/ensembles/Geology_Data_Extended_present_elec_kwh_prophet_rfecv_6_2_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_prophet,Geology_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,prophet,rfecv,2,1,24,hour,43.40848286060309,36.547770799776146,0.13348014721897355,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_prophet_rfecv_2_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_interpolation,lassocv,6,1,24,hour,31.122506137463805,23.54816084013877,0.09810227999695278,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_1_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_interpolation,Engineering_Data_Extended.csv
solos,WTBC,present_elec_kwh,linear_interpolation,rfecv,4,2,24,hour,8.926476758324357,7.483478414817042,0.1432705811345796,./models/solos/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,5,5,24,hour,40.04046137785876,33.57572563575436,0.18667655871837502,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,lassocv,1,1,24,hour,29.29258938575135,18.550128369560802,0.18371218482300836,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
ensembles,College of Law,present_elec_kwh,linear_interpolation,rfecv,7,4,24,hour,17.64969426303777,14.44579390361097,0.3304429119668944,./models/ensembles/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_4_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Law_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,lstm,lassocv,3,0,24,hour,0.10783190289118615,0.07774089085756244,0.18360743675410424,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_lassocv_3_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,prophet,rfecv,5,5,24,hour,21.22271994214147,15.925764069534672,0.08351223964401891,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_5_5_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,linear_regression,rfecv,7,4,24,hour,29.181986752551346,18.44949339332546,0.18232696540817106,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_4_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_regression,Student_Union_Data_Extended.csv
ensembles,Geology,present_elec_kwh,linear_regression,rfecv,5,3,24,hour,6.780405887636202,6.0641509401792835,0.5112843370997807,./models/ensembles/Geology_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_3_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_regression,Geology_Data_Extended.csv
solos,Geology,present_elec_kwh,linear_interpolation,rfecv,4,3,24,hour,6.6626117667302776,5.958223038900112,0.5285825086212631,./models/solos/Geology_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_3_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_interpolation,Geology_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,lstm,rfecv,6,6,24,hour,5.963019765395414,4.993854638503647,0.3438898531205623,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_lstm_rfecv_6_6_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,lstm,lassocv,4,4,24,hour,36.46196601854108,28.585685634523404,0.10465869750287406,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv
ensembles,Geology,present_elec_kwh,prophet,lassocv,7,4,24,hour,5.607306738261026,4.510528072838251,0.4379810885558329,./models/ensembles/Geology_Data_Extended_present_elec_kwh_prophet_lassocv_7_4_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_prophet,Geology_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,prophet,rfecv,6,6,24,hour,6.918067601187244,6.128123860014378,0.41371453252103446,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_6_6_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
ensembles,Physical Science,present_chll_tonhr,linear_interpolation,rfecv,3,3,24,hour,3.2677359104872963,2.075896834755318,0.34044715489145044,./models/ensembles/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation,Physical_Science_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,lstm,rfecv,4,4,24,hour,6.94644255355138,6.165766613587169,0.4127524597879204,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
solos,WTBC,present_elec_kwh,linear_interpolation,rfecv,5,2,24,hour,8.926476758324357,7.483478414817042,0.1432705811345796,./models/solos/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,40.930538077403426,35.3654561541946,0.592736469507446,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression,Half_Acre_Gym_Data_Extended.csv
ensembles,Education Annex,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,6.650326268041859,5.188995331433482,0.29730421295474463,./models/ensembles/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_linear_interpolation,Education_Annex_Data_Extended.csv
ensembles,Engineering,present_elec_kwh,prophet,rfecv,3,2,24,hour,56.03930457215299,47.461920485228205,0.21178102564287105,./models/ensembles/Engineering_Data_Extended_present_elec_kwh_prophet_rfecv_3_2_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,prophet,lassocv,5,5,24,hour,0.01198521159519177,0.006998558971897923,0.058724055882491084,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_prophet_lassocv_5_5_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_prophet,Centennial_Complex_Data_Extended.csv
ensembles,WTBC,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,8.9462273543604,7.504276352962722,0.14404597725969664,./models/ensembles/WTBC_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
xgboost,Geology,present_elec_kwh,prophet,rfecv,1,1,24,hour,5.612859930002234,4.587887511622852,0.4325089901513682,./models/xgboost/Geology_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_prophet,Geology_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,lstm,lassocv,1,1,24,hour,8.30854694301913,5.776446395304105,0.17039032194496392,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_lassocv_1_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_regression,lassocv,5,0,24,hour,30.8033847631324,23.334987398561697,0.0964926968247372,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_0_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
solos,General Storage,present_elec_kwh,lstm,rfecv,7,6,24,hour,6.243111533433534,5.648253913751284,0.4345248157845217,./models/solos/General_Storage_Data_Extended_present_elec_kwh_lstm_rfecv_7_6_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,linear_interpolation,rfecv,1,1,24,hour,5.638120853155432,4.350677755348414,0.2139730702836664,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Arts_and_Sciences_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,prophet,lassocv,6,6,24,hour,20.068644531973277,15.906159300290168,0.07191714934060446,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,9.00832348561703,7.68748987514138,0.14612715643685784,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,lstm,lassocv,1,1,24,hour,39.89040296085765,33.3841945973556,0.1850861245775655,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,lstm,rfecv,5,3,24,hour,8.43242394775473,5.871633005561651,0.17346230818981265,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_rfecv_5_3_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
solos,WRI and Bureau of Mines,present_elec_kwh,linear_regression,lassocv,6,4,24,hour,9.010930932468872,7.688910422181158,0.14615088930549303,./models/solos/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_4_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,prophet,rfecv,7,7,24,hour,2.9421686726265284,1.8189928332769414,0.3090527428683073,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_prophet_rfecv_7_7_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_prophet,Physical_Science_Data_Extended.csv
ensembles,Student Union,present_elec_kwh,linear_interpolation,rfecv,2,2,24,hour,40.72462805029511,33.95370204911065,0.3214971484377881,./models/ensembles/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,lstm,lassocv,3,3,24,hour,6.946458085257758,6.165719149442989,0.412755561905405,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,lstm,lassocv,7,7,24,hour,21.793381547111952,16.528768935159377,0.08713829979557375,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_lassocv_7_7_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,linear_interpolation,rfecv,4,4,24,hour,10.499811058022003,7.9055972065126925,0.15075121893424512,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_4_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Law_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_regression,lassocv,6,6,24,hour,16.699512999260815,12.82278343817799,0.07733104948766825,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
solos,Arts and Sciences,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,5.453767419036998,4.237044805102716,0.2102353155970717,./models/solos/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,prophet,rfecv,5,1,24,hour,0.011988488597489,0.006995485424808422,0.05867998574650587,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_prophet,Centennial_Complex_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_interpolation,rfecv,6,6,24,hour,2.9901017853164995,1.8060490859150609,0.3123108087229245,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_6_6_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation,Physical_Science_Data_Extended.csv
ensembles,College of Education,present_elec_kwh,prophet,rfecv,2,2,24,hour,15.806026128216766,13.347070360528136,0.4781174939939338,./models/ensembles/College_of_Education_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv
solos,Centennial Complex,present_chll_tonhr,linear_regression,lassocv,6,4,24,hour,7.950277968381579,5.644432221783395,0.17198237246754353,./models/solos/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_regression_lassocv_6_4_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_regression,Centennial_Complex_Data_Extended.csv
xgboost,Geology,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,5.379036939857699,4.460593788471786,0.41723650446573773,./models/xgboost/Geology_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_regression,Geology_Data_Extended.csv
solos,Arts and Sciences,present_elec_kwh,lstm,rfecv,5,1,24,hour,5.4342213525383825,4.239672732743795,0.2064114326000216,./models/solos/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_5_1_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv
